time,pos1,pos2,vel1,vel2,tau1,tau2
3.149999999999999911e+00,-2.459264891386780061e+00,1.820211265535677247e+00,-1.781881467956745402e+00,7.034405329855005995e+00,0.000000000000000000e+00,1.788981773989786472e-01
3.160000000000000142e+00,-2.477083706066346647e+00,1.890555318834225895e+00,-1.544780887520449175e+00,6.902793882151258664e+00,0.000000000000000000e+00,1.739672585853405673e-01
3.169999999999999929e+00,-2.492531514941550785e+00,1.959583257655737265e+00,-1.306981638009380164e+00,6.770599723051624608e+00,0.000000000000000000e+00,1.691561753134099566e-01
3.180000000000000160e+00,-2.505601331321644754e+00,2.027289254886251779e+00,-1.068650300601998948e+00,6.637233373082750632e+00,0.000000000000000000e+00,1.644409330166651528e-01
3.189999999999999947e+00,-2.516287834327664452e+00,2.093661588617077740e+00,-8.300196040530549713e-01,6.502137776601252916e+00,0.000000000000000000e+00,1.598097653110977789e-01
3.200000000000000178e+00,-2.524588030368194236e+00,2.158682966383088875e+00,-5.913845032954300196e-01,6.364798168674483669e+00,0.000000000000000000e+00,1.552532482212660159e-01
3.209999999999999964e+00,-2.530501875401148570e+00,2.222330948069831891e+00,-3.530928560423321483e-01,6.224746412323145961e+00,0.000000000000000000e+00,1.507548542302300787e-01
3.220000000000000195e+00,-2.534032803961571823e+00,2.284578412193062569e+00,-1.155312524899479026e-01,6.081560481914683791e+00,0.000000000000000000e+00,1.462534350812141060e-01
3.229999999999999982e+00,-2.535188116486470911e+00,2.345394017012207843e+00,1.208976060385058421e-01,5.934852022593780418e+00,0.000000000000000000e+00,1.420021886408392719e-01
3.240000000000000213e+00,-2.533979140426085852e+00,2.404742537238144351e+00,3.557457382184325279e-01,5.784348044130775968e+00,0.000000000000000000e+00,1.375434797514406005e-01
3.250000000000000000e+00,-2.530421683043901915e+00,2.462586017679450734e+00,5.886468000916011967e-01,5.629696975662064062e+00,0.000000000000000000e+00,1.332120562030752464e-01
3.260000000000000231e+00,-2.524535215042986280e+00,2.518882987436070309e+00,8.192158778565784560e-01,5.470675689890007298e+00,0.000000000000000000e+00,1.289056264552158881e-01
3.270000000000000018e+00,-2.516343056264420230e+00,2.573589744334969343e+00,1.047135227891423215e+00,5.307066794469114335e+00,0.000000000000000000e+00,1.246251043153687038e-01
3.280000000000000249e+00,-2.505871703985506294e+00,2.626660412279659074e+00,1.272156041671976157e+00,5.138680240397754950e+00,0.000000000000000000e+00,1.203772544463126148e-01
3.290000000000000036e+00,-2.493150143568786614e+00,2.678047214683635602e+00,1.494112478123522214e+00,4.965348885269123436e+00,0.000000000000000000e+00,1.161346507715225185e-01
3.300000000000000266e+00,-2.478209018787551621e+00,2.727700703536326099e+00,1.712938036740318859e+00,4.786914390162376520e+00,0.000000000000000000e+00,1.119080406175689407e-01
3.310000000000000053e+00,-2.461079638420149429e+00,2.775569847437948656e+00,1.928667357935603510e+00,4.603232559317302020e+00,0.000000000000000000e+00,1.076886052831264179e-01
3.320000000000000284e+00,-2.441792964840793445e+00,2.821602173031120486e+00,2.141442184577428076e+00,4.414165027455851487e+00,0.000000000000000000e+00,1.034851494710698483e-01
3.330000000000000071e+00,-2.420378542995019533e+00,2.865743823305678006e+00,2.351507561827061998e+00,4.219581794625691273e+00,0.000000000000000000e+00,9.928854337683476472e-02
3.339999999999999858e+00,-2.396863467376749934e+00,2.907939641251934049e+00,2.559209008242692818e+00,4.019356263605304846e+00,0.000000000000000000e+00,9.509586441257381062e-02
3.350000000000000089e+00,-2.371271377294323468e+00,2.948133203887986387e+00,2.764982436073888827e+00,3.813367881033236539e+00,0.000000000000000000e+00,9.090908902664505964e-02
3.359999999999999876e+00,-2.343621552933584873e+00,2.986266882698318081e+00,2.969341094162896599e+00,3.601505824241681974e+00,0.000000000000000000e+00,8.672485380645800213e-02
3.370000000000000107e+00,-2.313928141991956178e+00,3.022281940940734213e+00,3.172861430853751052e+00,3.383671374627780892e+00,0.000000000000000000e+00,8.253558330958798983e-02
3.379999999999999893e+00,-2.282199527683419493e+00,3.056118654687011382e+00,3.376166927881334434e+00,3.159781612029280318e+00,0.000000000000000000e+00,7.835291764823586191e-02
3.390000000000000124e+00,-2.248437858404606970e+00,3.087716470807303271e+00,3.579907428314163198e+00,2.929779698720035075e+00,0.000000000000000000e+00,7.416003188008010727e-02
3.399999999999999911e+00,-2.212638784121466529e+00,3.117014267794503191e+00,3.784744640110617730e+00,2.693633808622199144e+00,0.000000000000000000e+00,6.996544450172359486e-02
3.410000000000000142e+00,-2.174791337720361817e+00,3.143950605880724947e+00,3.991329920077278270e+00,2.451349661486086351e+00,0.000000000000000000e+00,6.576457211445142781e-02
3.419999999999999929e+00,-2.134878038519589794e+00,3.168464102495585077e+00,4.200287839471099183e+00,2.202973465781355777e+00,0.000000000000000000e+00,6.156378722739253712e-02
3.430000000000000160e+00,-2.092875160124879841e+00,3.190493837153398182e+00,4.412196940162541381e+00,1.948600568675312950e+00,0.000000000000000000e+00,5.735823280791794987e-02
3.439999999999999947e+00,-2.048753190723255013e+00,3.209979842840151143e+00,4.627574413210994386e+00,1.688378115922342770e+00,0.000000000000000000e+00,5.314709631247508531e-02
3.450000000000000178e+00,-2.002477446591145682e+00,3.226863623999374209e+00,4.846859482407288588e+00,1.422510833787702156e+00,0.000000000000000000e+00,4.895045654923450840e-02
3.459999999999999964e+00,-1.954008851767073951e+00,3.241088732337251255e+00,5.070395285540566732e+00,1.151270161773445988e+00,0.000000000000000000e+00,4.475049557664461525e-02
3.470000000000000195e+00,-1.903304898911669651e+00,3.252601433954985133e+00,5.298419898237133552e+00,8.749878268375297363e-01,0.000000000000000000e+00,4.054489615909104283e-02
3.479999999999999982e+00,-1.850320699929299373e+00,3.261351312223360388e+00,5.531050583907195062e+00,5.940615946932513713e-01,0.000000000000000000e+00,3.636697125580586054e-02
3.490000000000000213e+00,-1.795010194090228772e+00,3.267291928170292792e+00,5.768265902728567873e+00,3.089648462366094139e-01,0.000000000000000000e+00,3.216139432584073921e-02
3.500000000000000000e+00,-1.737327535062944017e+00,3.270381576632658494e+00,6.009906054595003155e+00,2.022403159850729923e-02,0.000000000000000000e+00,2.808794231917102410e-02
3.510000000000000231e+00,-1.677228474516995194e+00,3.270583816948644085e+00,6.255630950884507158e+00,-2.715296856137564552e-01,0.000000000000000000e+00,2.397780480423918753e-02
3.520000000000000018e+00,-1.614672165008151472e+00,3.267868520092506390e+00,6.504955911662499091e+00,-5.656452370771681837e-01,0.000000000000000000e+00,1.991864847192558949e-02
3.530000000000000249e+00,-1.549622605891527671e+00,3.262212067721734776e+00,6.757205700567340045e+00,-8.613922973193612886e-01,0.000000000000000000e+00,1.596301652303017127e-02
3.540000000000000036e+00,-1.482050548885855745e+00,3.253598144748541365e+00,7.011511026261957547e+00,-1.157975707201423843e+00,0.000000000000000000e+00,1.197795709399218471e-02
3.550000000000000266e+00,-1.411935438623237449e+00,3.242018387676527613e+00,7.266828115987959080e+00,-1.454588342009676571e+00,0.000000000000000000e+00,8.041401628626538081e-03
3.560000000000000053e+00,-1.339267157463359670e+00,3.227472504256430952e+00,7.521904694967919802e+00,-1.750366370218166656e+00,0.000000000000000000e+00,4.317007272521392047e-03
3.570000000000000284e+00,-1.264048110513682044e+00,3.209968840554249692e+00,7.775266751144829236e+00,-2.044376376410041551e+00,0.000000000000000000e+00,6.729202712368026864e-04
3.580000000000000071e+00,-1.186295443002235439e+00,3.189525076790149516e+00,8.025263311526263266e+00,-2.335697445793179838e+00,0.000000000000000000e+00,-2.959839040111102073e-03
3.589999999999999858e+00,-1.106042809886974343e+00,3.166168102332218126e+00,8.270065787082636177e+00,-2.623414015085567375e+00,0.000000000000000000e+00,-6.442763663959721193e-03
3.600000000000000089e+00,-1.023342152016149642e+00,3.139933962181363114e+00,8.507653021744877364e+00,-2.906572360466226357e+00,0.000000000000000000e+00,-9.683977284180895692e-03
3.609999999999999876e+00,-9.382656217987030978e-01,3.110868238576701472e+00,8.735839468117982065e+00,-3.184199149987941624e+00,0.000000000000000000e+00,-1.299736500171629928e-02
3.620000000000000107e+00,-8.509072271175252000e-01,3.079026247076822820e+00,8.952362373473933488e+00,-3.455407460657334617e+00,0.000000000000000000e+00,-1.594021787621244940e-02
3.629999999999999893e+00,-7.613836033827877658e-01,3.044472172470250371e+00,9.154813331982460056e+00,-3.719212472535727620e+00,0.000000000000000000e+00,-1.898600235899846472e-02
3.640000000000000124e+00,-6.698354700629651770e-01,3.007280047744893992e+00,9.340815419728260238e+00,-3.974760194713261363e+00,0.000000000000000000e+00,-2.176565820130627049e-02
3.649999999999999911e+00,-5.764273158656845197e-01,2.967532445797762097e+00,9.507959940187197034e+00,-4.221117516774826939e+00,0.000000000000000000e+00,-2.436825662958201980e-02
3.660000000000000142e+00,-4.813477164638145234e-01,2.925321270630014681e+00,9.653934756126888672e+00,-4.457383316998841494e+00,0.000000000000000000e+00,-2.690019728776570085e-02
3.669999999999999929e+00,-3.848083689025476595e-01,2.880747437460027705e+00,9.776595670126948079e+00,-4.682688990526263417e+00,0.000000000000000000e+00,-2.905318109474310309e-02
3.680000000000000160e+00,-2.870424122012802393e-01,2.833920547554765967e+00,9.873978867923611347e+00,-4.896090998541703598e+00,0.000000000000000000e+00,-3.113231581381706303e-02
3.689999999999999947e+00,-1.883026235220462419e-01,2.784959637569349944e+00,9.944458810555818928e+00,-5.096720485432918224e+00,0.000000000000000000e+00,-3.302347019982585646e-02
3.700000000000000178e+00,-8.885803541649016368e-02,2.733992432715021348e+00,9.986753522421645712e+00,-5.283677881414082123e+00,0.000000000000000000e+00,-3.475275764591431032e-02
3.709999999999999964e+00,1.100949980772416431e-02,2.681155653900881841e+00,1.000000000000000000e+01,-5.456070500653559918e+00,0.000000000000000000e+00,-1.489144988430357586e-01
3.720000000000000195e+00,1.110094998077220396e-01,2.626594948894347858e+00,1.000000000000000000e+01,-5.641584924634755360e+00,0.000000000000000000e+00,-1.576301516203554853e-01
3.729999999999999982e+00,2.110094998077198802e-01,2.570179099648001397e+00,9.971462956519436815e+00,-5.812985538682908349e+00,0.000000000000000000e+00,-1.618587515178984138e-01
3.740000000000000213e+00,3.107241293729121057e-01,2.512049244261173708e+00,9.914241629089744379e+00,-5.968469411197778740e+00,0.000000000000000000e+00,-1.637808129936654811e-01
3.750000000000000000e+00,4.098665456638074800e-01,2.452364550149197076e+00,9.828989398084576834e+00,-6.106827403202795601e+00,0.000000000000000000e+00,-1.657859979566602970e-01
3.760000000000000231e+00,5.081564396446510701e-01,2.391296276117170549e+00,9.717161307840171958e+00,-6.227533182004055590e+00,0.000000000000000000e+00,-1.678036566181364542e-01
3.770000000000000018e+00,6.053280527230507913e-01,2.329020944297130580e+00,9.580598783780779115e+00,-6.330142419484794836e+00,0.000000000000000000e+00,-1.692612445563884682e-01
3.780000000000000249e+00,7.011340405608564863e-01,2.265719520102284168e+00,9.421383599344180126e+00,-6.414182304718559102e+00,0.000000000000000000e+00,-1.703498935154825200e-01
3.790000000000000036e+00,7.953478765542962847e-01,2.201577697055100202e+00,9.241869319897199730e+00,-6.479369350722495646e+00,0.000000000000000000e+00,-1.711086520046704029e-01
3.800000000000000266e+00,8.877665697532663991e-01,2.136784003547876676e+00,9.044570432003851579e+00,-6.525585788428468703e+00,0.000000000000000000e+00,-1.713785641127929249e-01
3.810000000000000053e+00,9.782122740733030231e-01,2.071528145663593445e+00,8.832044238328762731e+00,-6.552834956299259161e+00,0.000000000000000000e+00,-1.713522789538931834e-01
3.820000000000000284e+00,1.066532716456588759e+00,2.005999796100602417e+00,8.606863353931901273e+00,-6.561339291659797013e+00,0.000000000000000000e+00,-1.709583621884367965e-01
3.830000000000000071e+00,1.152601349995906022e+00,1.940386403184005237e+00,8.371503925548100966e+00,-6.551465297236545027e+00,0.000000000000000000e+00,-1.702293224836651242e-01
3.839999999999999858e+00,1.236316389251385317e+00,1.874871750211641208e+00,8.128304638859349396e+00,-6.523742563334980815e+00,0.000000000000000000e+00,-1.691508364414283372e-01
3.850000000000000089e+00,1.317599435639976724e+00,1.809634324578292652e+00,7.879417281927462824e+00,-6.478836717928572853e+00,0.000000000000000000e+00,-1.677683556051109692e-01
3.859999999999999876e+00,1.396393608459249869e+00,1.744845957399008274e+00,7.626789634609234092e+00,-6.417549587064921290e+00,0.000000000000000000e+00,-1.660842109986049031e-01
3.870000000000000107e+00,1.472661504805340638e+00,1.680670461528360526e+00,7.372145752729529100e+00,-6.340788184302415864e+00,0.000000000000000000e+00,-1.641351792439573465e-01
3.879999999999999893e+00,1.546382962332634170e+00,1.617262579685337709e+00,7.116990879700772155e+00,-6.249555667706066409e+00,0.000000000000000000e+00,-1.618929616642813818e-01
3.890000000000000124e+00,1.617552871129640302e+00,1.554767023008278626e+00,6.862608981560174293e+00,-6.144912590563759380e+00,0.000000000000000000e+00,-1.594753172750121850e-01
3.899999999999999911e+00,1.686178960945240446e+00,1.493317897102642178e+00,6.610103085985609361e+00,-6.028004077800194871e+00,0.000000000000000000e+00,-1.568335513109615498e-01
3.910000000000000142e+00,1.752279991805095305e+00,1.433037856324641757e+00,6.360386159481968171e+00,-5.899992016854515242e+00,0.000000000000000000e+00,-1.539907326217949124e-01
3.919999999999999929e+00,1.815883853399913761e+00,1.374037936156097706e+00,6.114214795695980698e+00,-5.762061482909306420e+00,0.000000000000000000e+00,-1.509724565191065959e-01
3.930000000000000160e+00,1.877026001356872253e+00,1.316417321327005840e+00,5.872211329206926678e+00,-5.615407656065451114e+00,0.000000000000000000e+00,-1.478619530550599470e-01
3.939999999999999947e+00,1.935748114648940144e+00,1.260263244766352431e+00,5.634895152892515746e+00,-5.461242749607459146e+00,0.000000000000000000e+00,-1.446831345827813142e-01
3.950000000000000178e+00,1.992097066177864084e+00,1.205650817270278896e+00,5.402690819247649934e+00,-5.300765482728866829e+00,0.000000000000000000e+00,-1.413246587440513680e-01
3.959999999999999964e+00,2.046123974370339660e+00,1.152643162442991365e+00,5.175918350086988973e+00,-5.135102881220881876e+00,0.000000000000000000e+00,-1.379389365790108790e-01
3.970000000000000195e+00,2.097883157871208049e+00,1.101292133630783932e+00,4.954856520214629967e+00,-4.965390705447003228e+00,0.000000000000000000e+00,-1.345235550154186555e-01
3.979999999999999982e+00,2.147431723073353727e+00,1.051638226576315116e+00,4.739724820223241153e+00,-4.792711989381234439e+00,0.000000000000000000e+00,-1.310927630555357715e-01
3.990000000000000213e+00,2.194828971275585072e+00,1.003711106682503518e+00,4.530695230586224476e+00,-4.618094497484689143e+00,0.000000000000000000e+00,-1.276670675515276243e-01
4.000000000000000000e+00,2.240135923581445976e+00,9.575301617076577010e-01,4.327900138577366107e+00,-4.442505963480874343e+00,0.000000000000000000e+00,-1.242499983871973440e-01
4.009999999999999787e+00,2.283414924967219317e+00,9.131051020728500056e-01,4.131433994200860660e+00,-4.266842036650628778e+00,0.000000000000000000e+00,-1.208803633612092060e-01
4.020000000000000462e+00,2.324729264909227044e+00,8.704366817063445838e-01,3.941364342905044449e+00,-4.091935015986679858e+00,0.000000000000000000e+00,-1.175681357805494071e-01
4.030000000000000249e+00,2.364142908338276339e+00,8.295173315464786645e-01,3.757729022605344138e+00,-3.918540303156227811e+00,0.000000000000000000e+00,-1.143283967113464111e-01
4.040000000000000036e+00,2.401720198564329056e+00,7.903319285149171813e-01,3.580539626113736773e+00,-3.747336782931645960e+00,0.000000000000000000e+00,-1.111669335157622618e-01
4.049999999999999822e+00,2.437525594825465269e+00,7.528585606856016410e-01,3.409781625973878683e+00,-3.578923123569065723e+00,0.000000000000000000e+00,-1.081068506918164557e-01
4.060000000000000497e+00,2.471623411085203337e+00,7.170693294499116410e-01,3.245419980358666745e+00,-3.413825793120663921e+00,0.000000000000000000e+00,-1.051539598382349866e-01
4.070000000000000284e+00,2.504077610888789884e+00,6.829310715187058012e-01,3.087397393188675565e+00,-3.252494856073778529e+00,0.000000000000000000e+00,-1.023066936112907721e-01
4.080000000000000071e+00,2.534951584820675841e+00,6.504061229579687353e-01,2.935634625892954208e+00,-3.095304477003092192e+00,0.000000000000000000e+00,-9.959041998343759472e-02
4.089999999999999858e+00,2.564307931079604863e+00,6.194530781879384884e-01,2.790038362886104295e+00,-2.942568088088028500e+00,0.000000000000000000e+00,-9.698984349468345312e-02
4.099999999999999645e+00,2.592208314708464911e+00,5.900273973070587763e-01,2.650494440394115969e+00,-2.794527109998782954e+00,0.000000000000000000e+00,-9.453474168893245821e-02
4.110000000000000320e+00,2.618713259112405822e+00,5.620821262070715418e-01,2.516879879126085129e+00,-2.651374675598614949e+00,0.000000000000000000e+00,-9.218901099713285030e-02
4.120000000000000107e+00,2.643882057903666372e+00,5.355683794510860407e-01,2.389050478818306456e+00,-2.513234514151440724e+00,0.000000000000000000e+00,-9.003388971093073678e-02
4.129999999999999893e+00,2.667772562691848481e+00,5.104360343095721841e-01,2.266869089489633282e+00,-2.380215023725720691e+00,0.000000000000000000e+00,-8.808695122179999171e-02
4.139999999999999680e+00,2.690441253586744352e+00,4.866338840723154480e-01,2.150193712455406914e+00,-2.252389320410638440e+00,0.000000000000000000e+00,-8.607371398708701937e-02
4.150000000000000355e+00,2.711943190711298524e+00,4.641099908682095321e-01,2.038813533201543127e+00,-2.129678844160787676e+00,0.000000000000000000e+00,-8.437172629548876646e-02
4.160000000000000142e+00,2.732331326043313524e+00,4.428132024266021594e-01,1.932597780559156098e+00,-2.012130196316199715e+00,0.000000000000000000e+00,-8.221307631159158191e-02
4.169999999999999929e+00,2.751657303848904501e+00,4.226919004634405730e-01,1.831237931883335390e+00,-1.899440542967118839e+00,0.000000000000000000e+00,-8.141130844724517313e-02
4.179999999999999716e+00,2.769969683167737173e+00,4.036974950337697265e-01,1.734836475912175713e+00,-1.792047755809458964e+00,0.000000000000000000e+00,-7.983846055159461719e-02
4.190000000000000391e+00,2.787318047926858444e+00,3.857770174756756099e-01,1.643010753857088613e+00,-1.689475613087067618e+00,0.000000000000000000e+00,-7.859679778398059868e-02
4.200000000000000178e+00,2.803748155465429104e+00,3.688822613448052845e-01,1.555630628511779578e+00,-1.591698094469512492e+00,0.000000000000000000e+00,-7.752474452713065123e-02
4.209999999999999964e+00,2.819304461750546498e+00,3.529652804001104927e-01,1.472531138353238234e+00,-1.498610139555883292e+00,0.000000000000000000e+00,-7.652076076700163598e-02
4.219999999999999751e+00,2.834029773134078667e+00,3.379791790045519884e-01,1.393527022999226928e+00,-1.410055557835795614e+00,0.000000000000000000e+00,-7.569952088368646359e-02
4.230000000000000426e+00,2.847965043364070414e+00,3.238786234261942787e-01,1.318463289090137547e+00,-1.325921671002723512e+00,0.000000000000000000e+00,-7.496566553237024588e-02
4.240000000000000213e+00,2.861149676254971297e+00,3.106194067161673344e-01,1.247167480539387086e+00,-1.246052058723044809e+00,0.000000000000000000e+00,-7.431779781343089697e-02
4.250000000000000000e+00,2.873621351060365203e+00,2.981588861289371506e-01,1.179471877061590179e+00,-1.170288509144606026e+00,0.000000000000000000e+00,-7.385304365862255249e-02
4.259999999999999787e+00,2.885416069830981201e+00,2.864560010374913590e-01,1.115236768809304779e+00,-1.098514960282327868e+00,0.000000000000000000e+00,-7.350242013244151495e-02
4.270000000000000462e+00,2.896568437519073669e+00,2.754708514346683179e-01,1.054312328205917026e+00,-1.030587713013127571e+00,0.000000000000000000e+00,-7.321088222337995832e-02
4.280000000000000249e+00,2.907111560801132644e+00,2.651649743045372820e-01,9.965420614300118940e-01,-9.663424581147006531e-01,0.000000000000000000e+00,-7.318404104431572299e-02
4.290000000000000036e+00,2.917076981415432702e+00,2.555015497233904531e-01,9.418235861956378852e-01,-9.057074209363971118e-01,0.000000000000000000e+00,-7.269179743849384090e-02
4.299999999999999822e+00,2.926495217277388594e+00,2.464444755140266785e-01,8.898909665772956057e-01,-8.483009377750122537e-01,0.000000000000000000e+00,-7.307927363229585471e-02
4.310000000000000497e+00,2.935394126943161819e+00,2.379614661362767503e-01,8.407979912105030262e-01,-7.943266631368369746e-01,0.000000000000000000e+00,-7.308471986042189283e-02
4.320000000000000284e+00,2.943802106855266665e+00,2.300181995049085382e-01,7.943107282521968404e-01,-7.434496295198514959e-01,0.000000000000000000e+00,-7.326607975380601545e-02
4.330000000000000071e+00,2.951745214137788675e+00,2.225837032097101875e-01,7.503318964062906105e-01,-6.955820403433284893e-01,0.000000000000000000e+00,-7.354440397685634012e-02
4.339999999999999858e+00,2.959248533101851208e+00,2.156278828062770658e-01,7.087520774830518011e-01,-6.506083658107385537e-01,0.000000000000000000e+00,-7.393774345180310903e-02
4.350000000000000533e+00,2.966336053876681422e+00,2.091217991481698069e-01,6.694723050280090293e-01,-6.084274835942713455e-01,0.000000000000000000e+00,-7.438254641181782367e-02
4.360000000000000320e+00,2.973030776926961494e+00,2.030375243122272411e-01,6.323848882778333458e-01,-5.689174805670977886e-01,0.000000000000000000e+00,-7.486506036349387105e-02
4.370000000000000107e+00,2.979354625809739865e+00,1.973483495065563587e-01,5.973849258210398583e-01,-5.319572477404131972e-01,0.000000000000000000e+00,-7.545210093976323362e-02
4.379999999999999893e+00,2.985328475067950293e+00,1.920287770291523588e-01,5.643889940381350279e-01,-4.974613655876851115e-01,0.000000000000000000e+00,-7.611582767582308895e-02
4.389999999999999680e+00,2.990972365008331302e+00,1.870541633732756281e-01,5.333128373218711804e-01,-4.653390454902775475e-01,0.000000000000000000e+00,-7.680645686707048003e-02
4.400000000000000355e+00,2.996305493381549834e+00,1.824007729183729221e-01,5.040660888460359867e-01,-4.354845620898505909e-01,0.000000000000000000e+00,-7.759790255621043520e-02
4.410000000000000142e+00,3.001346154270009947e+00,1.780459272974745100e-01,4.765810800204700048e-01,-4.078308124880180574e-01,0.000000000000000000e+00,-7.842996281887681942e-02
4.419999999999999929e+00,3.006111965070214609e+00,1.739676191725944010e-01,4.507812495648066409e-01,-3.822910093023260680e-01,0.000000000000000000e+00,-7.927417788735760529e-02
4.429999999999999716e+00,3.010619777565862076e+00,1.701447090795712158e-01,4.265884393914024519e-01,-3.587723522727495062e-01,0.000000000000000000e+00,-8.015713281107951504e-02
4.440000000000000391e+00,3.014885661959776364e+00,1.665569855568438118e-01,4.039356243491271092e-01,-3.371997705149688551e-01,0.000000000000000000e+00,-8.112266890095228000e-02
4.450000000000000178e+00,3.018925018203267641e+00,1.631849878516942187e-01,3.827707805154220710e-01,-3.175232499696448718e-01,0.000000000000000000e+00,-8.209156342582024646e-02
4.459999999999999964e+00,3.022752726008421931e+00,1.600097553519978233e-01,3.630278749597755095e-01,-2.996642409243850391e-01,0.000000000000000000e+00,-8.308346461239322911e-02
4.469999999999999751e+00,3.026383004758019801e+00,1.570131129427540517e-01,3.446499280707017165e-01,-2.835584894943021794e-01,0.000000000000000000e+00,-8.413637134153426067e-02
4.480000000000000426e+00,3.029829504038726196e+00,1.541775280478110965e-01,3.275931543852336758e-01,-2.691638376549180256e-01,0.000000000000000000e+00,-8.520134977426691014e-02
4.490000000000000213e+00,3.033105435582578391e+00,1.514858896712619474e-01,3.118064253016473164e-01,-2.564222965038551738e-01,0.000000000000000000e+00,-8.624215886344609172e-02
4.500000000000000000e+00,3.036223499835594808e+00,1.489216667062234489e-01,2.972341349339819305e-01,-2.452654468238195939e-01,0.000000000000000000e+00,-8.732195800801292873e-02
4.509999999999999787e+00,3.039195841184934466e+00,1.464690122379853077e-01,2.838393921211140869e-01,-2.356574969508028472e-01,0.000000000000000000e+00,-8.845534159712457878e-02
4.520000000000000462e+00,3.042034235106145790e+00,1.441124372684773614e-01,2.715924744590104134e-01,-2.275739986540266380e-01,0.000000000000000000e+00,-8.945577802516001265e-02
4.530000000000000249e+00,3.044750159850735827e+00,1.418366972819371241e-01,2.604235151123113767e-01,-2.209142809640747551e-01,0.000000000000000000e+00,-9.054929347547260865e-02
4.540000000000000036e+00,3.047354395001859562e+00,1.396275544722964390e-01,2.503192796086421423e-01,-2.156807800929751717e-01,0.000000000000000000e+00,-9.152745531343002561e-02
4.549999999999999822e+00,3.049857587797946135e+00,1.374707466713667170e-01,2.412209543656487210e-01,-2.117898155394518644e-01,0.000000000000000000e+00,-9.254406043992710607e-02
4.560000000000000497e+00,3.052269797341601976e+00,1.353528485159722627e-01,2.331091742684540391e-01,-2.092291343876183096e-01,0.000000000000000000e+00,-9.352493743780819491e-02
4.570000000000000284e+00,3.054600889084286841e+00,1.332605571720961168e-01,2.259503139621338585e-01,-2.079585142517492158e-01,0.000000000000000000e+00,-9.443178740096293267e-02
4.580000000000000071e+00,3.056860392223907930e+00,1.311809720295786519e-01,2.197048592994217953e-01,-2.079253144095984940e-01,0.000000000000000000e+00,-9.527264007562574744e-02
4.589999999999999858e+00,3.059057440816902673e+00,1.291017188854827191e-01,2.143381898252122164e-01,-2.090845078860789907e-01,0.000000000000000000e+00,-9.605235223871105843e-02
4.600000000000000533e+00,3.061200822715154590e+00,1.270108738066219600e-01,2.098197151763724344e-01,-2.113971454391851412e-01,0.000000000000000000e+00,-9.677050497401515350e-02
4.610000000000000320e+00,3.063299019866918105e+00,1.248969023522302074e-01,2.061215316103736650e-01,-2.148279235348959648e-01,0.000000000000000000e+00,-9.737811879336878695e-02
4.620000000000000107e+00,3.065360235183021587e+00,1.227486231168812836e-01,2.032069180990159207e-01,-2.193239241179424093e-01,0.000000000000000000e+00,-9.790291106738856219e-02
4.629999999999999893e+00,3.067392304364011668e+00,1.205553838757019020e-01,2.010482730911323512e-01,-2.248478875779479913e-01,0.000000000000000000e+00,-9.830286532969012558e-02
4.639999999999999680e+00,3.069402787094923202e+00,1.183069049999224687e-01,1.996106112143340716e-01,-2.313476950467283633e-01,0.000000000000000000e+00,-9.856499131981698303e-02
4.650000000000000355e+00,3.071398893207066383e+00,1.159934280494552411e-01,1.988582965953709092e-01,-2.387688841530541395e-01,0.000000000000000000e+00,-9.868879270944311277e-02
4.660000000000000142e+00,3.073387476173019994e+00,1.136057392079247441e-01,1.987578669293560696e-01,-2.470599299346235012e-01,0.000000000000000000e+00,-9.862256982622047419e-02
4.669999999999999929e+00,3.075375054842313549e+00,1.111351399085785674e-01,1.992658797589299535e-01,-2.561497785800698201e-01,0.000000000000000000e+00,-9.848215828585508980e-02
4.679999999999999716e+00,3.077367713639902913e+00,1.085736421227779108e-01,2.003681923896846184e-01,-2.660206595366892968e-01,0.000000000000000000e+00,-9.796405226776112862e-02
4.690000000000000391e+00,3.079371395563800018e+00,1.059134355274110872e-01,2.019812170603125234e-01,-2.765252126282746192e-01,0.000000000000000000e+00,-9.738921688514377839e-02
4.700000000000000178e+00,3.081391207734403004e+00,1.031481834011283988e-01,2.040987103768850675e-01,-2.876584413899672676e-01,0.000000000000000000e+00,-9.650715545118862537e-02
4.709999999999999964e+00,3.083432194838171547e+00,1.002715989872287883e-01,2.066571128128912582e-01,-2.993083453653499482e-01,0.000000000000000000e+00,-9.560190486274983135e-02
4.719999999999999751e+00,3.085498765966300461e+00,9.727851553357536041e-02,2.096612430434583452e-01,-3.114887869424045053e-01,0.000000000000000000e+00,-9.395706360146770242e-02
4.730000000000000426e+00,3.087595378396735146e+00,9.416362766415137253e-02,2.129487500769875474e-01,-3.239031948257605209e-01,0.000000000000000000e+00,-9.219614291687706908e-02
4.740000000000000213e+00,3.089724865897505168e+00,9.092459571589384115e-02,2.165053104156041686e-01,-3.365284838703868076e-01,0.000000000000000000e+00,-9.002584477625272252e-02
4.750000000000000000e+00,3.091889919001661102e+00,8.755931087719005801e-02,2.202484128708459277e-01,-3.492146753270018444e-01,0.000000000000000000e+00,-8.765233829654828224e-02
4.759999999999999787e+00,3.094092403130369817e+00,8.406716412392011006e-02,2.241448191754168984e-01,-3.619025188284927252e-01,0.000000000000000000e+00,-8.461420259113286435e-02
