time,pos1,pos2,vel1,vel2,tau1,tau2
6.486206896551714784e+00,3.031346798856419777e+00,6.147386522955500254e-01,6.320317079349174749e-01,-3.312790009961087634e+00,0.000000000000000000e+00,-5.137906245918250070e-01
6.506288032454351722e+00,3.043915798657525595e+00,5.489999001181874450e-01,6.194264525300402502e-01,-3.235281211440551363e+00,0.000000000000000000e+00,-4.912454423946448490e-01
6.526369168356988659e+00,3.056234900305709878e+00,4.847358131453013419e-01,6.075176412288209038e-01,-3.166074198337020196e+00,0.000000000000000000e+00,-4.707629184451094240e-01
6.546450304259625597e+00,3.068323876666015249e+00,4.217764808093625861e-01,5.965367936590456610e-01,-3.105440730429328333e+00,0.000000000000000000e+00,-4.502803944955739990e-01
6.566531440162262534e+00,3.080199335060715082e+00,3.599570485698195821e-01,5.863981217488276609e-01,-3.053071382061429695e+00,0.000000000000000000e+00,-4.297978705460385740e-01
6.586612576064899471e+00,3.091877882812087197e+00,2.991126618861207898e-01,5.770158374262809309e-01,-3.008656727577276868e+00,0.000000000000000000e+00,-4.093153465965031490e-01
6.606693711967536409e+00,3.103377043630715093e+00,2.390772320933636785e-01,5.684159123637416711e-01,-2.972096488670346481e+00,0.000000000000000000e+00,-3.903704778787671636e-01
6.626774847870173346e+00,3.114729697060482749e+00,1.796633768664564756e-01,5.618593332268844165e-01,-2.945658907726218967e+00,0.000000000000000000e+00,-3.745009196246318894e-01
6.646855983772810283e+00,3.125969738394395847e+00,1.206810421425075219e-01,5.573757823665302924e-01,-2.929429750042567893e+00,0.000000000000000000e+00,-3.586313613704966707e-01
6.666937119675447221e+00,3.137128487165624424e+00,6.194348931403322045e-02,5.545213776722736077e-01,-2.922622879643415050e+00,0.000000000000000000e+00,-3.427618031163614520e-01
6.687018255578084158e+00,3.148237262907340739e+00,3.263979773550008956e-03,5.528522370337088931e-01,-2.924452160552783120e+00,0.000000000000000000e+00,-3.268922448622262333e-01
6.707099391480721096e+00,3.159327972152364605e+00,-5.554493110112629362e-02,5.520755225634743635e-01,-2.934412282253180404e+00,0.000000000000000000e+00,-3.128713701145065529e-01
6.727180527383358033e+00,3.170436434907933698e+00,-1.146777382765026276e-01,5.534324537293505708e-01,-2.954906487764398015e+00,0.000000000000000000e+00,-3.022309452070887081e-01
6.747261663285994970e+00,3.181588795353806454e+00,-1.743220958055169412e-01,5.567533407143574475e-01,-2.985830250404784891e+00,0.000000000000000000e+00,-2.915905202996708634e-01
6.767342799188631908e+00,3.192808700523864118e+00,-2.346631888572141833e-01,5.613461679616918998e-01,-3.026120785514171629e+00,0.000000000000000000e+00,-2.809500953922530186e-01
6.787423935091268845e+00,3.204119797451987495e+00,-2.958862026006391366e-01,5.665189199145503895e-01,-3.074715308432391492e+00,0.000000000000000000e+00,-2.703096704848351739e-01
6.807505070993904894e+00,3.215546229248099408e+00,-3.581768724034792850e-01,5.717463223702072828e-01,-3.130860070329913647e+00,0.000000000000000000e+00,-2.616041941429736450e-01
6.827586206896541832e+00,3.227106076427857850e+00,-4.217164680122181264e-01,5.780027106975738072e-01,-3.196651611943415183e+00,0.000000000000000000e+00,-2.561410640460978771e-01
6.847667342799178769e+00,3.238792343822903597e+00,-4.866629002919086733e-01,5.848081138505055732e-01,-3.271630940848545777e+00,0.000000000000000000e+00,-2.506779339492220537e-01
6.867748478701815706e+00,3.250594402826171958e+00,-5.531705196181709860e-01,5.911964548708558143e-01,-3.354452866136049316e+00,0.000000000000000000e+00,-2.452148038523462303e-01
6.887829614604452644e+00,3.262501624830595137e+00,-6.213936763666252361e-01,5.962016568004775419e-01,-3.443772196896670135e+00,0.000000000000000000e+00,-2.397516737554704069e-01
6.907910750507089581e+00,3.274503526099671102e+00,-6.914868271886355222e-01,5.990122076783137572e-01,-3.538532553420454807e+00,0.000000000000000000e+00,-2.361160697860663626e-01
6.927991886409726519e+00,3.286568482042558692e+00,-7.635819681445794593e-01,6.000482271104188303e-01,-3.640053806639001355e+00,0.000000000000000000e+00,-2.352920444743124839e-01
6.948073022312363456e+00,3.298621344081719808e+00,-8.377659658587411906e-01,5.984619906021575453e-01,-3.747429023466412268e+00,0.000000000000000000e+00,-2.344680191625586052e-01
6.968154158215000393e+00,3.310582391023985327e+00,-9.141210183762802366e-01,5.930238009798313170e-01,-3.859051696688654776e+00,0.000000000000000000e+00,-2.336439938508047265e-01
6.988235294117637331e+00,3.322371901676185679e+00,-9.927293237423563399e-01,5.825039610697415604e-01,-3.973315319091694775e+00,0.000000000000000000e+00,-2.328199685390508478e-01
7.008316430020274268e+00,3.333908480032489852e+00,-1.073671555379944742e+00,5.657715041319213434e-01,-4.088815969229761649e+00,0.000000000000000000e+00,-2.333426830640384919e-01
7.028397565922911205e+00,3.345067207053937786e+00,-1.156979942400308436e+00,5.425064609580488861e-01,-4.205721962419060489e+00,0.000000000000000000e+00,-2.357705417483196841e-01
7.048478701825548143e+00,3.355678185419658455e+00,-1.242629632433610798e+00,5.118315809584252918e-01,-4.322890149993497744e+00,0.000000000000000000e+00,-2.381984004326008764e-01
7.068559837728185080e+00,3.365569601260898214e+00,-1.330592513901097673e+00,4.726814319989025570e-01,-4.438775486652023261e+00,0.000000000000000000e+00,-2.406262591168820963e-01
7.088640973630822018e+00,3.374569640708905638e+00,-1.420840475224015798e+00,4.239905819453325120e-01,-4.551832927093581560e+00,0.000000000000000000e+00,-2.430541178011632886e-01
7.108722109533458955e+00,3.382499890682522992e+00,-1.513341402712735428e+00,3.646946476146102345e-01,-4.660578950657308539e+00,0.000000000000000000e+00,-2.459078287121233275e-01
7.128803245436095892e+00,3.389125319719616058e+00,-1.607997282292210395e+00,2.942760124801671595e-01,-4.764171959612390594e+00,0.000000000000000000e+00,-2.493161378717815568e-01
7.148884381338732830e+00,3.394232418023297448e+00,-1.704667571930299497e+00,2.131605722278872295e-01,-4.861770567374645857e+00,0.000000000000000000e+00,-2.527244470314398139e-01
7.168965517241368879e+00,3.397617150091793548e+00,-1.803212566324685628e+00,1.218563526628226867e-01,-4.952462798665369981e+00,0.000000000000000000e+00,-2.561327561910978767e-01
7.189046653144005816e+00,3.399075480423330298e+00,-1.903492560173063897e+00,2.087137959001326981e-02,-5.035336678205871053e+00,0.000000000000000000e+00,-2.595410653507561061e-01
7.209127789046642754e+00,3.398392080325370657e+00,-2.005362112792002716e+00,-8.930219133912753460e-02,-5.109413002232839673e+00,0.000000000000000000e+00,-2.623257157410417428e-01
7.229208924949279691e+00,3.395354103333175111e+00,-2.108622356980469181e+00,-2.070759876117583276e-01,-5.173700412325244358e+00,0.000000000000000000e+00,-2.643619756080799466e-01
7.249290060851916628e+00,3.389937879482013194e+00,-2.213077789267719364e+00,-3.287432732882393793e-01,-5.228288062661090585e+00,0.000000000000000000e+00,-2.663982354751182058e-01
7.269371196754553566e+00,3.382146259840029145e+00,-2.318538684824701601e+00,-4.504063778517357064e-01,-5.273419200182714484e+00,0.000000000000000000e+00,-2.684344953421564095e-01
7.289452332657190503e+00,3.371982095475366759e+00,-2.424815318822364230e+00,-5.681676307854121033e-01,-5.309337071832451294e+00,0.000000000000000000e+00,-2.704707552091946132e-01
7.309533468559827440e+00,3.359456940986448092e+00,-2.531718106647443456e+00,-6.779304769661282926e-01,-5.336224225826678769e+00,0.000000000000000000e+00,-2.713947706505775437e-01
7.329614604462464378e+00,3.344780700801874840e+00,-2.639063597278137330e+00,-7.745804768786883621e-01,-5.353929786697602999e+00,0.000000000000000000e+00,-2.710882177912350977e-01
7.349695740365101315e+00,3.328359504964159221e+00,-2.746676295726028005e+00,-8.542548002496168635e-01,-5.362647706331670427e+00,0.000000000000000000e+00,-2.707816649318927071e-01
7.369776876267738253e+00,3.310607753386362262e+00,-2.854381212943200019e+00,-9.133474812059354520e-01,-5.362647442112549179e+00,0.000000000000000000e+00,-2.704751120725502611e-01
7.389858012170375190e+00,3.291939845981542323e+00,-2.962003359881738795e+00,-9.482525538746658933e-01,-5.354198451423915373e+00,0.000000000000000000e+00,-2.701685592132078151e-01
7.409939148073012127e+00,3.272805468884034230e+00,-3.069374233247337713e+00,-9.555603276467736773e-01,-5.337351377635354943e+00,0.000000000000000000e+00,-2.686662850464252572e-01
7.430020283975649065e+00,3.253837050093585148e+00,-3.176327226084698641e+00,-9.354444898172221690e-01,-5.310436085099417447e+00,0.000000000000000000e+00,-2.659438870965403767e-01
7.450101419878286002e+00,3.235490808365015347e+00,-3.282613568020163353e+00,-8.911301071360356874e-01,-5.271952298192931430e+00,0.000000000000000000e+00,-2.632214891466554407e-01
7.470182555780922939e+00,3.218186446731252648e+00,-3.387974159749072012e+00,-8.259321036056356258e-01,-5.220559117040841635e+00,0.000000000000000000e+00,-2.604990911967705602e-01
7.490263691683559877e+00,3.202343668225222206e+00,-3.492149901966763004e+00,-7.431654032284438216e-01,-5.154915641768089252e+00,0.000000000000000000e+00,-2.577766932468856242e-01
7.510344827586196814e+00,3.188375841223396012e+00,-3.594871862668850060e+00,-6.467022014496239812e-01,-5.073338457643641775e+00,0.000000000000000000e+00,-2.532109264242746183e-01
7.530425963488832863e+00,3.176495192262406064e+00,-3.695776666057139170e+00,-5.432765421955524365e-01,-4.973032916142447135e+00,0.000000000000000000e+00,-2.469102241920392571e-01
7.550507099391469801e+00,3.166684684211724221e+00,-3.794474165674457833e+00,-4.373756321848762396e-01,-4.853564202728052557e+00,0.000000000000000000e+00,-2.406095219598035906e-01
7.570588235294106738e+00,3.158915310985098479e+00,-3.890577936414738591e+00,-3.330207130608279775e-01,-4.714850226764669472e+00,0.000000000000000000e+00,-2.343088197275679241e-01
7.590669371196743676e+00,3.153158066496279499e+00,-3.983701553171917542e+00,-2.342330264666358797e-01,-4.556808897616496878e+00,0.000000000000000000e+00,-2.280081174953322576e-01
7.610750507099380613e+00,3.149353359643254358e+00,-4.073446344592725588e+00,-1.450916253287220237e-01,-4.379104679036367465e+00,0.000000000000000000e+00,-2.188696714135542898e-01
7.630831643002017550e+00,3.147228195407997919e+00,-4.159387355576215306e+00,-6.826116029089564219e-02,-4.181249768844787162e+00,0.000000000000000000e+00,-2.072682778397204051e-01
7.650912778904654488e+00,3.146523970672120640e+00,-4.241191398397144319e+00,-3.736601878172238038e-03,-3.965224966702044718e+00,0.000000000000000000e+00,-1.956668842658864926e-01
7.670993914807291425e+00,3.146997411867698879e+00,-4.318536841801635440e+00,4.868253753277424628e-02,-3.733286116313457192e+00,0.000000000000000000e+00,-1.840654906920525802e-01
7.691075050709928362e+00,3.148405245426808552e+00,-4.391102054535807042e+00,8.919674556526985265e-02,-3.487689061384343869e+00,0.000000000000000000e+00,-1.724640971182186955e-01
7.711156186612565300e+00,3.150496517950081010e+00,-4.458568935438551151e+00,1.179084150129044301e-01,-3.230262817750440885e+00,0.000000000000000000e+00,-1.575053323980745990e-01
7.731237322515202237e+00,3.153022696896674582e+00,-4.520706399001735321e+00,1.351692915770462688e-01,-2.961302890478335836e+00,0.000000000000000000e+00,-1.398606707608822386e-01
7.751318458417839175e+00,3.155812115868259049e+00,-4.577371227544480448e+00,1.426182934928690582e-01,-2.683044957913967909e+00,0.000000000000000000e+00,-1.222160091236898505e-01
7.771399594320476112e+00,3.158700628571796898e+00,-4.628423940869119235e+00,1.420082247522076735e-01,-2.398006481158180936e+00,0.000000000000000000e+00,-1.045713474864974901e-01
7.791480730223113049e+00,3.161524088714249281e+00,-4.673725058777989716e+00,1.350918893468971704e-01,-2.108704921311816971e+00,0.000000000000000000e+00,-8.692668584930511588e-02
7.811561866125749987e+00,3.164124675851567314e+00,-4.713145970455589584e+00,1.232866391114100513e-01,-1.816993456397849593e+00,0.000000000000000000e+00,-6.577384494893009914e-02
7.831643002028386924e+00,3.166415156070019776e+00,-4.746647742425196270e+00,1.066827319650044958e-01,-1.521992035781869923e+00,0.000000000000000000e+00,-4.203602985463113922e-02
7.851724137931023861e+00,3.168348515773946605e+00,-4.774218070789316037e+00,8.648457087729639892e-02,-1.224885478226054314e+00,0.000000000000000000e+00,-1.829821476033217237e-02
7.871805273833660799e+00,3.169877822902910314e+00,-4.795842500644588391e+00,6.406736116251969537e-02,-9.271892078384820213e-01,0.000000000000000000e+00,5.439600333966801426e-03
7.891886409736297736e+00,3.170956145396476966e+00,-4.811506577087651060e+00,4.080630813490822295e-02,-6.304186487272331885e-01,0.000000000000000000e+00,2.917741542826576828e-02
7.911967545638933785e+00,3.171541565636908810e+00,-4.821201212743132736e+00,1.765317452818328942e-02,-3.353247250800129864e-01,0.000000000000000000e+00,5.644104331100407990e-02
7.932048681541570723e+00,3.171639825899259080e+00,-4.824951536918894668e+00,-5.920062594606122393e-03,-4.000685839453028275e-02,0.000000000000000000e+00,8.609505274522857854e-02
7.952129817444207660e+00,3.171279070408955736e+00,-4.822784961547722737e+00,-2.904639450613791946e-02,2.548908463862320506e-01,0.000000000000000000e+00,1.157490621794530772e-01
7.972210953346844597e+00,3.170487173914577017e+00,-4.814727533416756522e+00,-5.067295232799153004e-02,5.483874329352206312e-01,0.000000000000000000e+00,1.454030716136776036e-01
7.992292089249481535e+00,3.169292011164700718e+00,-4.800805299313136487e+00,-6.974686718174637201e-02,8.395019449253823263e-01,0.000000000000000000e+00,1.750570810479021022e-01
8.012373225152119360e+00,3.167723968413866054e+00,-4.781044474057664750e+00,-8.553881321939527105e-02,1.127848740843857334e+00,0.000000000000000000e+00,2.075735524846309965e-01
8.032454361054755410e+00,3.165852449010492453e+00,-4.755490984818766975e+00,-9.823270862749214349e-02,1.414670727860234622e+00,0.000000000000000000e+00,2.418731969720963049e-01
8.052535496957393235e+00,3.163777521474628873e+00,-4.724214028800456155e+00,-1.068597474432450706e-01,1.699025537865644031e+00,0.000000000000000000e+00,2.761728414595646108e-01
8.072616632860029284e+00,3.161600072524006766e+00,-4.687283822602076100e+00,-1.103245225567378585e-01,1.979734936050500105e+00,0.000000000000000000e+00,3.104724859470299192e-01
8.092697768762665333e+00,3.159420988876358027e+00,-4.644770582822962623e+00,-1.075316268580568807e-01,2.255620687605294439e+00,0.000000000000000000e+00,3.447721304344952276e-01
8.112778904665303159e+00,3.157350180982327892e+00,-4.596750455028238314e+00,-9.736047406710959806e-02,2.525515887292994144e+00,0.000000000000000000e+00,3.792533259414283542e-01
8.132860040567939208e+00,3.155557777804811614e+00,-4.543364247063849781e+00,-7.891665741705865267e-02,2.788346770197960289e+00,0.000000000000000000e+00,4.138382648880525871e-01
8.152941176470577034e+00,3.154227917776409207e+00,-4.484791870168684191e+00,-5.173632305028543626e-02,3.043078050159037762e+00,0.000000000000000000e+00,4.484232038346798732e-01
8.173022312373213083e+00,3.153543602499106591e+00,-4.421213727956777362e+00,-1.537825634432102642e-02,3.288673879572793890e+00,0.000000000000000000e+00,4.830081427813041062e-01
8.193103448275850909e+00,3.153687833574888799e+00,-4.352810224042144682e+00,3.059875732331477499e-02,3.524098410835887041e+00,0.000000000000000000e+00,5.175930817279313922e-01
8.213184584178486958e+00,3.154866916926883036e+00,-4.279780011729449996e+00,8.710765395236789999e-02,3.747491425437607937e+00,0.000000000000000000e+00,5.477054514268996366e-01
8.233265720081124783e+00,3.157323776227234813e+00,-4.202417518225392890e+00,1.548881186735484583e-01,3.955698104287567407e+00,0.000000000000000000e+00,5.754783233655580421e-01
8.253346855983760832e+00,3.161208096374978460e+00,-4.121020878260564402e+00,2.317468847461290338e-01,4.148862697313942860e+00,0.000000000000000000e+00,6.032511953042138941e-01
8.273427991886398658e+00,3.166662390060982712e+00,-4.035885493900640775e+00,3.153062032086238475e-01,4.327383196341848759e+00,0.000000000000000000e+00,6.310240672428721886e-01
8.293509127789034707e+00,3.173829169976119413e+00,-3.947306767211317791e+00,4.031883250995190182e-01,4.491657593196334730e+00,0.000000000000000000e+00,6.587969391815280407e-01
8.313590263691672533e+00,3.182860576332483760e+00,-3.855595629486324061e+00,4.934138291060084502e-01,4.640828541427005405e+00,0.000000000000000000e+00,6.786099590238370283e-01
8.333671399594308582e+00,3.193774404799964994e+00,-3.761093718542992903e+00,5.835381954137881522e-01,4.772133398223409984e+00,0.000000000000000000e+00,6.946212584619182451e-01
8.353752535496946408e+00,3.206390484995551571e+00,-3.664094728924585098e+00,6.685130422680495288e-01,4.887317949492967273e+00,0.000000000000000000e+00,7.106325579000007941e-01
8.373833671399582457e+00,3.220520692932892892e+00,-3.564888719714666365e+00,7.431501854931802376e-01,4.988443300438664352e+00,0.000000000000000000e+00,7.266438573380818999e-01
8.393914807302220282e+00,3.235976904625644135e+00,-3.463765749996768228e+00,8.022614409135947477e-01,5.077570556263526491e+00,0.000000000000000000e+00,7.426551567761644490e-01
8.413995943204856331e+00,3.252510372590772469e+00,-3.361002551825869933e+00,8.410511692329588618e-01,5.155607277808911704e+00,0.000000000000000000e+00,7.514005102260211677e-01
8.434077079107494157e+00,3.269618013135564993e+00,-3.256817489449503888e+00,8.575979127752845210e-01,5.220785102669265321e+00,0.000000000000000000e+00,7.569867567244771278e-01
8.454158215010130206e+00,3.286818254103058390e+00,-3.151431072777575171e+00,8.511316473331440591e-01,5.274020345204150750e+00,0.000000000000000000e+00,7.625730032229326438e-01
8.474239350912766255e+00,3.303636600573216953e+00,-3.045065289199652359e+00,8.208756592363538607e-01,5.316432977459562004e+00,0.000000000000000000e+00,7.681592497213881598e-01
8.494320486815404081e+00,3.319598557626004531e+00,-2.937942126105303142e+00,7.660532348147222059e-01,5.349142971481492204e+00,0.000000000000000000e+00,7.737454962198442310e-01
8.514401622718040130e+00,3.334191529819624300e+00,-2.830274349083646612e+00,6.873795760691692180e-01,5.371991140689954314e+00,0.000000000000000000e+00,7.739453077840909856e-01
8.534482758620677956e+00,3.346969914136574520e+00,-2.722276645690794528e+00,5.906761704899053944e-01,5.382073731900846703e+00,0.000000000000000000e+00,7.720208914869596262e-01
8.554563894523314005e+00,3.357720352356798887e+00,-2.614205513125912095e+00,4.804593207918764763e-01,5.379252125727148837e+00,0.000000000000000000e+00,7.700964751898285998e-01
8.574645030425951830e+00,3.366239020408791305e+00,-2.506319368485727228e+00,3.610816845957647847e-01,5.363572325417235831e+00,0.000000000000000000e+00,7.681720588926973514e-01
8.594726166328587880e+00,3.372322094221042121e+00,-2.398876628867007810e+00,2.368959195222937186e-01,5.335080334219489018e+00,0.000000000000000000e+00,7.662476425955662140e-01
8.614807302231225705e+00,3.375820476509462154e+00,-2.292151852273305312e+00,1.130467936125974654e-01,5.292780408256473557e+00,0.000000000000000000e+00,7.586805106908397489e-01
8.634888438133861754e+00,3.376858814930203678e+00,-2.186450043781223318e+00,-5.413889106831253767e-03,5.234748272243637146e+00,0.000000000000000000e+00,7.491036444601216759e-01
8.654969574036499580e+00,3.375611273579506744e+00,-2.082042286963291744e+00,-1.166304708370894810e-01,5.162249150443432022e+00,0.000000000000000000e+00,7.395267782294028258e-01
8.675050709939135629e+00,3.372249389225335570e+00,-1.979197741357454854e+00,-2.188779818066234062e-01,5.076696131162059089e+00,0.000000000000000000e+00,7.299499119986847528e-01
8.695131845841773455e+00,3.366944698635652600e+00,-1.878185566501623827e+00,-3.104314522439170498e-01,4.979502302705697936e+00,0.000000000000000000e+00,7.203730457679657917e-01
8.715212981744409504e+00,3.359906876847181145e+00,-1.779277626489231157e+00,-3.893531809976075730e-01,4.871029609137203842e+00,0.000000000000000000e+00,7.050513207192056209e-01
8.735294117647047329e+00,3.351429138432228338e+00,-1.682694287601885330e+00,-4.548727241174454483e-01,4.750639946493030230e+00,0.000000000000000000e+00,6.878912408486702601e-01
8.755375253549683379e+00,3.341746196396724766e+00,-1.588598749483134620e+00,-5.080539258739269481e-01,4.620510126767501724e+00,0.000000000000000000e+00,6.707311609781364536e-01
8.775456389452321204e+00,3.331089444684056211e+00,-1.497152883955542357e+00,-5.500102161249985633e-01,4.482933218460033231e+00,0.000000000000000000e+00,6.535710811076010929e-01
8.795537525354957253e+00,3.319690277237609344e+00,-1.408518562841704069e+00,-5.818550247285899646e-01,4.340202290070087621e+00,0.000000000000000000e+00,6.364110012370671754e-01
8.815618661257593303e+00,3.307776294198484290e+00,-1.322840928569930519e+00,-6.043066911874134250e-01,4.193599777566734410e+00,0.000000000000000000e+00,6.151023989527013569e-01
8.835699797160231128e+00,3.295518098191299039e+00,-1.240169659609459574e+00,-6.177676298384892073e-01,4.042936979343331849e+00,0.000000000000000000e+00,5.926085045500955051e-01
8.855780933062867177e+00,3.283048204377900792e+00,-1.160524090745008730e+00,-6.236350651815100177e-01,3.889984584897716147e+00,0.000000000000000000e+00,5.701146101474916517e-01
8.875862068965505003e+00,3.270498619617584701e+00,-1.083923750879440817e+00,-6.233410967860490981e-01,3.736592133899351076e+00,0.000000000000000000e+00,5.476207157448857998e-01
8.895943204868141052e+00,3.258001350769650806e+00,-1.010388168915645979e+00,-6.183178242216783582e-01,3.584609166017754589e+00,0.000000000000000000e+00,5.251268213422819464e-01
8.916024340770778878e+00,3.245671405106895335e+00,-9.399137293983474972e-01,-6.096696369845596708e-01,3.435269141789155878e+00,0.000000000000000000e+00,5.009213606445903633e-01
8.936105476673414927e+00,3.233556357429201000e+00,-8.724206645060645915e-01,-5.977697389801757133e-01,3.288526741342185478e+00,0.000000000000000000e+00,4.762825920240944533e-01
8.956186612576052752e+00,3.221696562647374584e+00,-8.078325797743678427e-01,-5.833318277768547722e-01,3.145057564492603763e+00,0.000000000000000000e+00,4.516438234035963228e-01
8.976267748478688802e+00,3.210132844987975353e+00,-7.460739173310197980e-01,-5.670858284228859070e-01,3.005568927546319991e+00,0.000000000000000000e+00,4.270050547831003573e-01
8.996348884381326627e+00,3.198906028677554136e+00,-6.870691193037606892e-01,-5.497616659665529593e-01,2.870768146809191901e+00,0.000000000000000000e+00,4.023662861626022269e-01
9.016430020283962676e+00,3.188044330926840697e+00,-6.307273249371569968e-01,-5.320315065329043192e-01,2.741293677115740124e+00,0.000000000000000000e+00,3.780399255154786031e-01
9.036511156186600502e+00,3.177541462501327185e+00,-5.769296478272827322e-01,-5.141622848314623129e-01,2.617202173734799686e+00,0.000000000000000000e+00,3.537829888624355879e-01
9.056592292089236551e+00,3.167396691918225926e+00,-5.255751047691703537e-01,-4.962474502844820279e-01,2.498264026617522671e+00,0.000000000000000000e+00,3.295260522093947375e-01
9.076673427991874377e+00,3.157609683487025087e+00,-4.765633315818919580e-01,-4.783797942281383664e-01,2.384247854393480193e+00,0.000000000000000000e+00,3.052691155563517222e-01
9.096754563894510426e+00,3.148180101517218610e+00,-4.297939640845377385e-01,-4.606521079986128364e-01,2.274922275692286888e+00,0.000000000000000000e+00,2.810121789033108164e-01
9.116835699797148251e+00,3.139103030405704153e+00,-3.851634300982991199e-01,-4.432983723114131136e-01,2.170343895347095042e+00,0.000000000000000000e+00,2.578583768567356271e-01
9.136916835699784301e+00,3.130367115239788944e+00,-3.425787784918898904e-01,-4.265082339326668470e-01,2.070589196175478985e+00,0.000000000000000000e+00,2.349172272644213244e-01
9.156997971602422126e+00,3.121967011121189906e+00,-3.019628827622835021e-01,-4.100996553611948592e-01,1.975061202169049013e+00,0.000000000000000000e+00,2.119760776721049678e-01
9.177079107505058175e+00,3.113897522186566125e+00,-2.632388377419447867e-01,-3.938841278179048278e-01,1.883150590260576740e+00,0.000000000000000000e+00,1.890349280797906373e-01
9.197160243407694225e+00,3.106153452572574913e+00,-2.263297382633280841e-01,-3.776731425236998785e-01,1.794248037382809358e+00,0.000000000000000000e+00,1.660937784874763068e-01
9.217241379310332050e+00,3.098730289630112544e+00,-1.911634307308485992e-01,-3.614263945317662263e-01,1.708031552348277859e+00,0.000000000000000000e+00,1.439683905068555869e-01
9.237322515212968099e+00,3.091631280972266360e+00,-1.576971476510332926e-01,-3.451806685372871830e-01,1.624374902894957229e+00,0.000000000000000000e+00,1.219773632622808274e-01
9.257403651115605925e+00,3.084863872181122346e+00,-1.258993422303824883e-01,-3.287089400044470033e-01,1.542674246450991049e+00,0.000000000000000000e+00,9.998633601770412493e-02
9.277484787018241974e+00,3.078435532517288298e+00,-9.573849002828790922e-02,-3.117800216726812623e-01,1.462317937958183434e+00,0.000000000000000000e+00,7.799530877312935151e-02
9.297565922920879800e+00,3.072353731241367125e+00,-6.718306660413045361e-02,-2.941627262814194288e-01,1.382694332358308964e+00,0.000000000000000000e+00,5.600428152855264907e-02
9.317647058823515849e+00,3.066628658791172857e+00,-4.020918862336586574e-02,-2.756677924463272200e-01,1.303275326287930858e+00,0.000000000000000000e+00,3.415946968782201248e-02
9.337728194726153674e+00,3.061283546907110686e+00,-1.482790526027323239e-02,-2.561487010175523826e-01,1.223645238050596662e+00,0.000000000000000000e+00,1.233482548899896697e-02
9.357809330628789724e+00,3.056345396339886999e+00,8.940324862024760094e-03,-2.354069623841435754e-01,1.143303787564899032e+00,0.000000000000000000e+00,-9.489818709822142595e-03
9.377890466531427549e+00,3.051841203887549092e+00,3.107506124413679169e-02,-2.132433676028493708e-01,1.061749374841773674e+00,0.000000000000000000e+00,-3.131446290864518811e-02
9.397971602434063598e+00,3.047797966348147813e+00,5.155586338666340307e-02,-1.894587077304259737e-01,9.784803998921852708e-01,0.000000000000000000e+00,-5.313910710746630461e-02
9.418052738336701424e+00,3.044244993471258542e+00,7.035585794783112690e-02,-1.638601581465835566e-01,8.930121464610134563e-01,0.000000000000000000e+00,-7.498192944677868621e-02
9.438133874239337473e+00,3.041224586681325448e+00,8.741661975220650638e-02,-1.362546466884463903e-01,8.048918862018942244e-01,0.000000000000000000e+00,-9.682679427378455828e-02
9.458215010141975299e+00,3.038783575860154684e+00,1.026701569219262700e-01,-1.064377339979845905e-01,7.136584058942596620e-01,0.000000000000000000e+00,-1.186716591007923594e-01
9.478296146044611348e+00,3.036968795423310663e+00,1.160484779307824760e-01,-7.420489107041641774e-02,6.188503475979041379e-01,0.000000000000000000e+00,-1.405165239277982592e-01
9.498377281947249173e+00,3.035827079786356020e+00,1.274835912525722204e-01,-3.935158890094905826e-02,5.200063533725881593e-01,0.000000000000000000e+00,-1.623613887548060464e-01
9.518458417849885222e+00,3.035403044223714097e+00,1.369098036385932304e-01,-2.172206894310863522e-03,4.176018418960613099e-01,0.000000000000000000e+00,-1.817572920200447584e-01
9.538539553752523048e+00,3.035742583435141917e+00,1.442555711169772603e-01,3.695262070192896486e-02,3.123191137727273081e-01,0.000000000000000000e+00,-2.009379019611734485e-01
9.558620689655159097e+00,3.036895894276072205e+00,1.494420556300146696e-01,7.837496408420063787e-02,2.034928825340393821e-01,0.000000000000000000e+00,-2.201185119023004733e-01
9.578701825557795146e+00,3.038913194434746057e+00,1.523903895209219594e-01,1.224509142287291963e-01,9.045039173021628132e-02,0.000000000000000000e+00,-2.392991218434274703e-01
9.598782961460432972e+00,3.041844701599405010e+00,1.530217051329147149e-01,1.695365621117406463e-01,-2.748111508852455614e-02,0.000000000000000000e+00,-2.584797317845561881e-01
9.618864097363069021e+00,3.045723774023805674e+00,1.512870905686320433e-01,2.174040337789067967e-01,-1.461515957592177117e-01,0.000000000000000000e+00,-2.652891681594007900e-01
9.638945233265706847e+00,3.050540302261409042e+00,1.472209808758609406e-01,2.634304399725327928e-01,-2.606022770766708851e-01,0.000000000000000000e+00,-2.713004643041616593e-01
9.659026369168342896e+00,3.056282184075722164e+00,1.408649849067089566e-01,3.084115997418820365e-01,-3.722127124015114363e-01,0.000000000000000000e+00,-2.773117604489219179e-01
9.679107505070980721e+00,3.062937349273251453e+00,1.322606605499017651e-01,3.531543634002692333e-01,-4.823829744283489318e-01,0.000000000000000000e+00,-2.833230565936827872e-01
9.699188640973616771e+00,3.070493727660500660e+00,1.214495656941675938e-01,3.984655812609931846e-01,-5.925131358517538027e-01,0.000000000000000000e+00,-2.893343527384430458e-01
